symbol,date,close
AMZN,2024-02-21,168.58999633789063
AMZN,2024-02-22,174.5800018310547
AMZN,2024-02-23,174.99000549316406
AMZN,2024-02-26,174.72999572753906
AMZN,2024-02-27,173.5399932861328
AMZN,2024-02-28,173.16000366210938
AMZN,2024-02-29,176.75999450683594
AMZN,2024-03-01,178.22000122070313
AMZN,2024-03-04,177.5800018310547
AMZN,2024-03-05,174.1199951171875
AMZN,2024-03-06,173.50999450683594
AMZN,2024-03-07,176.82000732421875
AMZN,2024-03-08,175.35000610351563
AMZN,2024-03-11,171.9600067138672
AMZN,2024-03-12,175.38999938964844
AMZN,2024-03-13,176.55999755859375
AMZN,2024-03-14,178.75
AMZN,2024-03-15,174.4199981689453
AMZN,2024-03-18,174.47999572753906
AMZN,2024-03-19,175.89999389648438
AMZN,2024-03-20,178.14999389648438
AMZN,2024-03-21,178.14999389648438
AMZN,2024-03-22,178.8699951171875
AMZN,2024-03-25,179.7100067138672
AMZN,2024-03-26,178.3000030517578
AMZN,2024-03-27,179.8300018310547
AMZN,2024-03-28,180.3800048828125
AMZN,2024-04-01,180.97000122070313
AMZN,2024-04-02,180.69000244140625
AMZN,2024-04-03,182.41000366210938
AMZN,2024-04-04,180
AMZN,2024-04-05,185.07000732421875
AMZN,2024-04-08,185.19000244140625
AMZN,2024-04-09,185.6699981689453
AMZN,2024-04-10,185.9499969482422
AMZN,2024-04-11,189.0500030517578
AMZN,2024-04-12,186.1300048828125
AMZN,2024-04-15,183.6199951171875
AMZN,2024-04-16,183.32000732421875
AMZN,2024-04-17,181.27999877929688
AMZN,2024-04-18,179.22000122070313
AMZN,2024-04-19,174.6300048828125
AMZN,2024-04-22,177.22999572753906
AMZN,2024-04-23,179.5399932861328
AMZN,2024-04-24,176.58999633789063
AMZN,2024-04-25,173.6699981689453
AMZN,2024-04-26,179.6199951171875
AMZN,2024-04-29,180.9600067138672
AMZN,2024-04-30,175
AMZN,2024-05-01,179
AMZN,2024-05-02,184.72000122070313
AMZN,2024-05-03,186.2100067138672
AMZN,2024-05-06,188.6999969482422
AMZN,2024-05-07,188.75999450683594
AMZN,2024-05-08,188
AMZN,2024-05-09,189.5
AMZN,2024-05-10,187.47999572753906
AMZN,2024-05-13,186.57000732421875
AMZN,2024-05-14,187.07000732421875
AMZN,2024-05-15,185.99000549316406
AMZN,2024-05-16,183.6300048828125
AMZN,2024-05-17,184.6999969482422
AMZN,2024-05-20,183.5399932861328
AMZN,2024-05-21,183.14999389648438
AMZN,2024-05-22,183.1300048828125
AMZN,2024-05-23,181.0500030517578
AMZN,2024-05-24,180.75
AMZN,2024-05-28,182.14999389648438
AMZN,2024-05-29,182.02000427246094
AMZN,2024-05-30,179.32000732421875
AMZN,2024-05-31,176.44000244140625
AMZN,2024-06-03,178.33999633789063
AMZN,2024-06-04,179.33999633789063
AMZN,2024-06-05,181.27999877929688
AMZN,2024-06-06,185
AMZN,2024-06-07,184.3000030517578
AMZN,2024-06-10,187.05999755859375
AMZN,2024-06-11,187.22999572753906
AMZN,2024-06-12,186.88999938964844
AMZN,2024-06-13,183.8300018310547
AMZN,2024-06-14,183.66000366210938
AMZN,2024-06-17,184.05999755859375
AMZN,2024-06-18,182.80999755859375
AMZN,2024-06-20,186.10000610351563
AMZN,2024-06-21,189.0800018310547
AMZN,2024-06-24,185.57000732421875
AMZN,2024-06-25,186.33999633789063
AMZN,2024-06-26,193.61000061035156
AMZN,2024-06-27,197.85000610351563
AMZN,2024-06-28,193.25
AMZN,2024-07-01,197.1999969482422
AMZN,2024-07-02,200
AMZN,2024-07-03,197.58999633789063
AMZN,2024-07-05,200
AMZN,2024-07-08,199.2899932861328
AMZN,2024-07-09,199.33999633789063
AMZN,2024-07-10,199.7899932861328
AMZN,2024-07-11,195.0500030517578
AMZN,2024-07-12,194.49000549316406
AMZN,2024-07-15,192.72000122070313
AMZN,2024-07-16,193.02000427246094
AMZN,2024-07-17,187.92999267578125
AMZN,2024-07-18,183.75
AMZN,2024-07-19,183.1300048828125
AMZN,2024-07-22,182.5500030517578
AMZN,2024-07-23,186.41000366210938
AMZN,2024-07-24,180.8300018310547
AMZN,2024-07-25,179.85000610351563
AMZN,2024-07-26,182.5
AMZN,2024-07-29,183.1999969482422
AMZN,2024-07-30,181.7100067138672
AMZN,2024-07-31,186.97999572753906
AMZN,2024-08-01,184.07000732421875
AMZN,2024-08-02,167.89999389648438
AMZN,2024-08-05,161.02000427246094
AMZN,2024-08-06,161.92999267578125
AMZN,2024-08-07,162.77000427246094
AMZN,2024-08-08,165.8000030517578
AMZN,2024-08-09,166.94000244140625
AMZN,2024-08-12,166.8000030517578
AMZN,2024-08-13,170.22999572753906
AMZN,2024-08-14,170.10000610351563
AMZN,2024-08-15,177.58999633789063
AMZN,2024-08-16,177.05999755859375
AMZN,2024-08-19,178.22000122070313
AMZN,2024-08-20,178.8800048828125
AMZN,2024-08-21,180.11000061035156
AMZN,2024-08-22,176.1300048828125
AMZN,2024-08-23,177.0399932861328
AMZN,2024-08-26,175.5
AMZN,2024-08-27,173.1199951171875
AMZN,2024-08-28,170.8000030517578
AMZN,2024-08-29,172.1199951171875
AMZN,2024-08-30,178.5
AMZN,2024-09-03,176.25
AMZN,2024-09-04,173.3300018310547
AMZN,2024-09-05,177.88999938964844
AMZN,2024-09-06,171.38999938964844
AMZN,2024-09-09,175.39999389648438
AMZN,2024-09-10,179.5500030517578
AMZN,2024-09-11,184.52000427246094
AMZN,2024-09-12,187
AMZN,2024-09-13,186.49000549316406
AMZN,2024-09-16,184.88999938964844
AMZN,2024-09-17,186.8800048828125
AMZN,2024-09-18,186.42999267578125
AMZN,2024-09-19,189.8699951171875
AMZN,2024-09-20,191.60000610351563
AMZN,2024-09-23,193.8800048828125
AMZN,2024-09-24,193.9600067138672
AMZN,2024-09-25,192.52999877929688
AMZN,2024-09-26,191.16000366210938
AMZN,2024-09-27,187.97000122070313
AMZN,2024-09-30,186.3300018310547
AMZN,2024-10-01,185.1300048828125
AMZN,2024-10-02,184.75999450683594
AMZN,2024-10-03,181.9600067138672
AMZN,2024-10-04,186.50999450683594
AMZN,2024-10-07,180.8000030517578
AMZN,2024-10-08,182.72000122070313
AMZN,2024-10-09,185.1699981689453
AMZN,2024-10-10,186.64999389648438
AMZN,2024-10-11,188.82000732421875
AMZN,2024-10-14,187.5399932861328
AMZN,2024-10-15,187.69000244140625
AMZN,2024-10-16,186.88999938964844
AMZN,2024-10-17,187.52999877929688
AMZN,2024-10-18,188.99000549316406
AMZN,2024-10-21,189.07000732421875
AMZN,2024-10-22,189.6999969482422
AMZN,2024-10-23,184.7100067138672
AMZN,2024-10-24,186.3800048828125
AMZN,2024-10-25,187.8300018310547
AMZN,2024-10-28,188.38999938964844
AMZN,2024-10-29,190.8300018310547
AMZN,2024-10-30,192.72999572753906
AMZN,2024-10-31,186.39999389648438
AMZN,2024-11-01,197.92999267578125
AMZN,2024-11-04,195.77999877929688
AMZN,2024-11-05,199.5
AMZN,2024-11-06,207.08999633789063
AMZN,2024-11-07,210.0500030517578
AMZN,2024-11-08,208.17999267578125
AMZN,2024-11-11,206.83999633789063
AMZN,2024-11-12,208.91000366210938
AMZN,2024-11-13,214.10000610351563
AMZN,2024-11-14,211.47999572753906
AMZN,2024-11-15,202.61000061035156
AMZN,2024-11-18,201.6999969482422
AMZN,2024-11-19,204.61000061035156
AMZN,2024-11-20,202.8800048828125
AMZN,2024-11-21,198.3800048828125
AMZN,2024-11-22,197.1199951171875
AMZN,2024-11-25,201.4499969482422
AMZN,2024-11-26,207.86000061035156
AMZN,2024-11-27,205.74000549316406
AMZN,2024-11-29,207.88999938964844
AMZN,2024-12-02,210.7100067138672
AMZN,2024-12-03,213.44000244140625
AMZN,2024-12-04,218.16000366210938
AMZN,2024-12-05,220.5500030517578
AMZN,2024-12-06,227.02999877929688
AMZN,2024-12-09,226.08999633789063
AMZN,2024-12-10,225.0399932861328
AMZN,2024-12-11,230.25999450683594
AMZN,2024-12-12,228.97000122070313
AMZN,2024-12-13,227.4600067138672
AMZN,2024-12-16,232.92999267578125
AMZN,2024-12-17,231.14999389648438
AMZN,2024-12-18,220.52000427246094
AMZN,2024-12-19,223.2899932861328
AMZN,2024-12-20,224.9199981689453
AMZN,2024-12-23,225.05999755859375
AMZN,2024-12-24,229.0500030517578
AMZN,2024-12-26,227.0500030517578
AMZN,2024-12-27,223.75
AMZN,2024-12-30,221.3000030517578
AMZN,2024-12-31,219.38999938964844
AMZN,2025-01-02,220.22000122070313
AMZN,2025-01-03,224.19000244140625
AMZN,2025-01-06,227.61000061035156
AMZN,2025-01-07,222.11000061035156
AMZN,2025-01-08,222.1300048828125
AMZN,2025-01-10,218.94000244140625
AMZN,2025-01-13,218.4600067138672
AMZN,2025-01-14,217.75999450683594
AMZN,2025-01-15,223.35000610351563
AMZN,2025-01-16,220.66000366210938
AMZN,2025-01-17,225.94000244140625
AMZN,2025-01-21,230.7100067138672
AMZN,2025-01-22,235.00999450683594
AMZN,2025-01-23,235.4199981689453
AMZN,2025-01-24,234.85000610351563
AMZN,2025-01-27,235.4199981689453
AMZN,2025-01-28,238.14999389648438
AMZN,2025-01-29,237.07000732421875
AMZN,2025-01-30,234.63999938964844
AMZN,2025-01-31,237.67999267578125
AMZN,2025-02-03,237.4199981689453
AMZN,2025-02-04,242.05999755859375
AMZN,2025-02-05,236.1699981689453
AMZN,2025-02-06,238.8300018310547
AMZN,2025-02-07,229.14999389648438
AMZN,2025-02-10,233.13999938964844
AMZN,2025-02-11,232.75999450683594
AMZN,2025-02-12,228.92999267578125
AMZN,2025-02-13,230.3699951171875
AMZN,2025-02-14,228.67999267578125
AMZN,2025-02-18,226.64999389648438
AMZN,2025-02-19,226.6300048828125
AMZN,2025-02-20,222.8800048828125
AMZN,2025-02-21,216.5800018310547
AMZN,2025-02-24,212.7100067138672
AMZN,2025-02-25,212.8000030517578
AMZN,2025-02-26,214.35000610351563
AMZN,2025-02-27,208.74000549316406
AMZN,2025-02-28,212.27999877929688
AMZN,2025-03-03,205.02000427246094
AMZN,2025-03-04,203.8000030517578
AMZN,2025-03-05,208.36000061035156
AMZN,2025-03-06,200.6999969482422
AMZN,2025-03-07,199.25
AMZN,2025-03-10,194.5399932861328
AMZN,2025-03-11,196.58999633789063
AMZN,2025-03-12,198.88999938964844
AMZN,2025-03-13,193.88999938964844
AMZN,2025-03-14,197.9499969482422
AMZN,2025-03-17,195.74000549316406
AMZN,2025-03-18,192.82000732421875
AMZN,2025-03-19,195.5399932861328
AMZN,2025-03-20,194.9499969482422
AMZN,2025-03-21,196.2100067138672
AMZN,2025-03-24,203.25999450683594
AMZN,2025-03-25,205.7100067138672
AMZN,2025-03-26,201.1300048828125
AMZN,2025-03-27,201.36000061035156
AMZN,2025-03-28,192.72000122070313
AMZN,2025-03-31,190.25999450683594
AMZN,2025-04-01,192.1699981689453
AMZN,2025-04-02,196.00999450683594
AMZN,2025-04-03,178.41000366210938
AMZN,2025-04-04,171
AMZN,2025-04-07,175.25999450683594
AMZN,2025-04-08,170.66000366210938
AMZN,2025-04-09,191.10000610351563
AMZN,2025-04-10,181.22000122070313
AMZN,2025-04-11,184.8699951171875
AMZN,2025-04-14,182.1199951171875
AMZN,2025-04-15,179.58999633789063
AMZN,2025-04-16,174.3300018310547
AMZN,2025-04-17,172.61000061035156
AMZN,2025-04-21,167.32000732421875
AMZN,2025-04-22,173.17999267578125
AMZN,2025-04-23,180.60000610351563
AMZN,2025-04-24,186.5399932861328
AMZN,2025-04-25,188.99000549316406
AMZN,2025-04-28,187.6999969482422
AMZN,2025-04-29,187.38999938964844
AMZN,2025-04-30,184.4199981689453
AMZN,2025-05-01,190.1999969482422
AMZN,2025-05-02,189.97999572753906
AMZN,2025-05-05,186.35000610351563
AMZN,2025-05-06,185.00999450683594
AMZN,2025-05-07,188.7100067138672
AMZN,2025-05-08,192.0800018310547
AMZN,2025-05-09,193.05999755859375
AMZN,2025-05-12,208.63999938964844
AMZN,2025-05-13,211.3699951171875
AMZN,2025-05-14,210.25
AMZN,2025-05-15,205.1699981689453
AMZN,2025-05-16,205.58999633789063
AMZN,2025-05-19,206.16000366210938
AMZN,2025-05-20,204.07000732421875
AMZN,2025-05-21,201.1199951171875
AMZN,2025-05-22,203.10000610351563
AMZN,2025-05-23,200.99000549316406
AMZN,2025-05-27,206.02000427246094
AMZN,2025-05-28,204.72000122070313
AMZN,2025-05-29,205.6999969482422
AMZN,2025-05-30,205.00999450683594
AMZN,2025-06-02,206.64999389648438
AMZN,2025-06-03,205.7100067138672
AMZN,2025-06-04,207.22999572753906
AMZN,2025-06-05,207.91000366210938
AMZN,2025-06-06,213.57000732421875
AMZN,2025-06-09,216.97999572753906
AMZN,2025-06-10,217.61000061035156
AMZN,2025-06-11,213.1999969482422
AMZN,2025-06-12,213.24000549316406
AMZN,2025-06-13,212.10000610351563
AMZN,2025-06-16,216.10000610351563
AMZN,2025-06-17,214.82000732421875
AMZN,2025-06-18,212.52000427246094
AMZN,2025-06-20,209.69000244140625
AMZN,2025-06-23,208.47000122070313
AMZN,2025-06-24,212.77000427246094
AMZN,2025-06-25,211.99000549316406
AMZN,2025-06-26,217.1199951171875
AMZN,2025-06-27,223.3000030517578
AMZN,2025-06-30,219.38999938964844
AMZN,2025-07-01,220.4600067138672
AMZN,2025-07-02,219.9199981689453
AMZN,2025-07-03,223.41000366210938
AMZN,2025-07-07,223.47000122070313
AMZN,2025-07-08,219.36000061035156
AMZN,2025-07-09,222.5399932861328
AMZN,2025-07-10,222.25999450683594
AMZN,2025-07-11,225.02000427246094
AMZN,2025-07-14,225.69000244140625
AMZN,2025-07-15,226.35000610351563
AMZN,2025-07-16,223.19000244140625
AMZN,2025-07-17,223.8800048828125
AMZN,2025-07-18,226.1300048828125
AMZN,2025-07-21,229.3000030517578
AMZN,2025-07-22,227.47000122070313
AMZN,2025-07-23,228.2899932861328
AMZN,2025-07-24,232.22999572753906
AMZN,2025-07-25,231.44000244140625
AMZN,2025-07-28,232.7899932861328
AMZN,2025-07-29,231.00999450683594
AMZN,2025-07-30,230.19000244140625
AMZN,2025-07-31,234.11000061035156
AMZN,2025-08-01,214.75
AMZN,2025-08-04,211.64999389648438
AMZN,2025-08-05,213.75
AMZN,2025-08-06,222.30999755859375
AMZN,2025-08-07,223.1300048828125
AMZN,2025-08-08,222.69000244140625
AMZN,2025-08-11,221.3000030517578
AMZN,2025-08-12,221.47000122070313
AMZN,2025-08-13,224.55999755859375
AMZN,2025-08-14,230.97999572753906
AMZN,2025-08-15,231.02999877929688
AMZN,2025-08-18,231.49000549316406
AMZN,2025-08-19,228.00999450683594
AMZN,2025-08-20,223.80999755859375
AMZN,2025-08-21,221.9499969482422
AMZN,2025-08-22,228.83999633789063
AMZN,2025-08-25,227.94000244140625
AMZN,2025-08-26,228.7100067138672
AMZN,2025-08-27,229.1199951171875
AMZN,2025-08-28,231.60000610351563
AMZN,2025-08-29,229
AMZN,2025-09-02,225.33999633789063
AMZN,2025-09-03,225.99000549316406
AMZN,2025-09-04,235.67999267578125
AMZN,2025-09-05,232.3300018310547
AMZN,2025-09-08,235.83999633789063
AMZN,2025-09-09,238.24000549316406
AMZN,2025-09-10,230.3300018310547
AMZN,2025-09-11,229.9499969482422
AMZN,2025-09-12,228.14999389648438
AMZN,2025-09-15,231.42999267578125
AMZN,2025-09-16,234.0500030517578
AMZN,2025-09-17,231.6199951171875
AMZN,2025-09-18,231.22999572753906
AMZN,2025-09-19,231.47999572753906
AMZN,2025-09-22,227.6300048828125
AMZN,2025-09-23,220.7100067138672
AMZN,2025-09-24,220.2100067138672
AMZN,2025-09-25,218.14999389648438
AMZN,2025-09-26,219.77999877929688
AMZN,2025-09-29,222.1699981689453
AMZN,2025-09-30,219.57000732421875
AMZN,2025-10-01,220.6300048828125
AMZN,2025-10-02,222.41000366210938
AMZN,2025-10-03,219.50999450683594
AMZN,2025-10-06,220.89999389648438
AMZN,2025-10-07,221.77999877929688
AMZN,2025-10-08,225.22000122070313
AMZN,2025-10-09,227.74000549316406
AMZN,2025-10-10,216.3699951171875
AMZN,2025-10-13,220.07000732421875
AMZN,2025-10-14,216.38999938964844
AMZN,2025-10-15,215.57000732421875
AMZN,2025-10-16,214.47000122070313
AMZN,2025-10-17,213.0399932861328
AMZN,2025-10-20,216.47999572753906
AMZN,2025-10-21,222.02999877929688
AMZN,2025-10-22,217.9499969482422
AMZN,2025-10-23,221.08999633789063
AMZN,2025-10-24,224.2100067138672
AMZN,2025-10-27,226.97000122070313
AMZN,2025-10-28,229.25
AMZN,2025-10-29,230.3000030517578
AMZN,2025-10-30,222.86000061035156
AMZN,2025-10-31,244.22000122070313
AMZN,2025-11-03,254
AMZN,2025-11-04,249.32000732421875
AMZN,2025-11-05,250.1999969482422
AMZN,2025-11-06,243.0399932861328
AMZN,2025-11-07,244.41000366210938
AMZN,2025-11-10,248.39999389648438
AMZN,2025-11-11,249.10000610351563
AMZN,2025-11-12,244.1999969482422
AMZN,2025-11-13,237.5800018310547
AMZN,2025-11-14,234.69000244140625
AMZN,2025-11-17,232.8699951171875
AMZN,2025-11-18,222.5500030517578
AMZN,2025-11-19,222.69000244140625
AMZN,2025-11-20,217.13999938964844
AMZN,2025-11-21,220.69000244140625
AMZN,2025-11-24,226.27999877929688
AMZN,2025-11-25,229.6699981689453
AMZN,2025-11-26,229.16000366210938
AMZN,2025-11-28,233.22000122070313
AMZN,2025-12-01,233.8800048828125
AMZN,2025-12-02,234.4199981689453
AMZN,2025-12-03,232.3800048828125
AMZN,2025-12-04,229.11000061035156
AMZN,2025-12-05,229.52999877929688
AMZN,2025-12-08,226.88999938964844
AMZN,2025-12-09,227.9199981689453
AMZN,2025-12-10,231.77999877929688
AMZN,2025-12-11,230.27999877929688
AMZN,2025-12-12,226.19000244140625
AMZN,2025-12-15,222.5399932861328
AMZN,2025-12-16,222.55999755859375
AMZN,2025-12-17,221.27000427246094
AMZN,2025-12-18,226.75999450683594
AMZN,2025-12-19,227.35000610351563
AMZN,2025-12-22,228.42999267578125
AMZN,2025-12-23,232.13999938964844
AMZN,2025-12-24,232.3800048828125
AMZN,2025-12-26,232.52000427246094
AMZN,2025-12-29,232.07000732421875
AMZN,2025-12-30,232.52999877929688
AMZN,2025-12-31,230.82000732421875
AMZN,2026-01-02,226.5
AMZN,2026-01-05,233.05999755859375
AMZN,2026-01-06,240.92999267578125
AMZN,2026-01-07,241.55999755859375
AMZN,2026-01-08,246.2899932861328
AMZN,2026-01-09,247.3800048828125
AMZN,2026-01-12,246.47000122070313
AMZN,2026-01-13,242.60000610351563
AMZN,2026-01-14,236.64999389648438
AMZN,2026-01-15,238.17999267578125
AMZN,2026-01-16,239.1199951171875
AMZN,2026-01-20,231
AMZN,2026-01-21,231.30999755859375
AMZN,2026-01-22,234.33999633789063
AMZN,2026-01-23,239.16000366210938
AMZN,2026-01-26,238.4199981689453
AMZN,2026-01-27,244.67999267578125
AMZN,2026-01-28,243.00999450683594
AMZN,2026-01-29,241.72999572753906
AMZN,2026-01-30,239.3000030517578
AMZN,2026-02-02,242.9600067138672
AMZN,2026-02-03,238.6199951171875
AMZN,2026-02-04,232.99000549316406
AMZN,2026-02-05,222.69000244140625
AMZN,2026-02-06,210.32000732421875
AMZN,2026-02-09,208.72000122070313
AMZN,2026-02-10,206.9600067138672
AMZN,2026-02-11,204.0800018310547
AMZN,2026-02-12,199.60000610351563
AMZN,2026-02-13,198.7899932861328
NVDA,2022-01-03,30.121000289916992
NVDA,2022-01-04,29.290000915527344
NVDA,2022-01-05,27.604000091552734
NVDA,2022-01-06,28.17799949645996
NVDA,2022-01-07,27.246999740600586
NVDA,2022-01-10,27.399999618530273
NVDA,2022-01-11,27.816999435424805
NVDA,2022-01-12,27.999000549316406
NVDA,2022-01-13,26.575000762939453
NVDA,2022-01-14,26.941999435424805
NVDA,2022-01-18,25.902999877929688
NVDA,2022-01-19,25.066999435424805
NVDA,2022-01-20,24.149999618530273
NVDA,2022-01-21,23.374000549316406
NVDA,2022-01-24,23.371999740600586
NVDA,2022-01-25,22.323999404907227
NVDA,2022-01-26,22.77199935913086
NVDA,2022-01-27,21.944000244140625
NVDA,2022-01-28,22.84000015258789
NVDA,2022-01-31,24.486000061035156
NVDA,2022-02-01,24.63800048828125
NVDA,2022-02-02,25.242000579833984
NVDA,2022-02-03,23.947999954223633
NVDA,2022-02-04,24.319000244140625
NVDA,2022-02-07,24.72800064086914
NVDA,2022-02-08,25.107999801635742
NVDA,2022-02-09,26.704999923706055
NVDA,2022-02-10,25.823999404907227
NVDA,2022-02-11,23.948999404907227
NVDA,2022-02-14,24.267000198364258
NVDA,2022-02-15,26.4950008392334
NVDA,2022-02-16,26.51099967956543
NVDA,2022-02-17,24.506999969482422
NVDA,2022-02-18,23.642000198364258
NVDA,2022-02-22,23.389999389648438
NVDA,2022-02-23,22.386999130249023
NVDA,2022-02-24,23.74799919128418
NVDA,2022-02-25,24.156999588012695
NVDA,2022-02-28,24.385000228881836
NVDA,2022-03-01,23.476999282836914
NVDA,2022-03-02,24.219999313354492
NVDA,2022-03-03,23.714000701904297
NVDA,2022-03-04,22.93600082397461
NVDA,2022-03-07,21.351999282836914
NVDA,2022-03-08,21.513999938964844
NVDA,2022-03-09,23.013999938964844
NVDA,2022-03-10,22.658000946044922
NVDA,2022-03-11,22.100000381469727
NVDA,2022-03-14,21.329999923706055
NVDA,2022-03-15,22.972999572753906
NVDA,2022-03-16,24.496000289916992
NVDA,2022-03-17,24.766000747680664
NVDA,2022-03-18,26.452999114990234
NVDA,2022-03-21,26.733999252319336
NVDA,2022-03-22,26.52400016784668
NVDA,2022-03-23,25.634000778198242
NVDA,2022-03-24,28.149999618530273
NVDA,2022-03-25,27.691999435424805
NVDA,2022-03-28,28.2189998626709
NVDA,2022-03-29,28.6560001373291
NVDA,2022-03-30,27.690000534057617
NVDA,2022-03-31,27.285999298095703
NVDA,2022-04-01,26.711999893188477
NVDA,2022-04-04,27.360000610351563
NVDA,2022-04-05,25.930999755859375
NVDA,2022-04-06,24.406999588012695
NVDA,2022-04-07,24.20800018310547
NVDA,2022-04-08,23.118999481201172
NVDA,2022-04-11,21.91699981689453
NVDA,2022-04-12,21.503999710083008
NVDA,2022-04-13,22.202999114990234
NVDA,2022-04-14,21.257999420166016
NVDA,2022-04-18,21.783000946044922
NVDA,2022-04-19,22.197999954223633
NVDA,2022-04-20,21.48200035095215
NVDA,2022-04-21,20.183000564575195
NVDA,2022-04-22,19.514999389648438
NVDA,2022-04-25,19.902000427246094
NVDA,2022-04-26,18.788000106811523
NVDA,2022-04-27,18.415000915527344
NVDA,2022-04-28,19.781999588012695
NVDA,2022-04-29,18.547000885009766
NVDA,2022-05-02,19.533000946044922
NVDA,2022-05-03,19.601999282836914
NVDA,2022-05-04,20.333999633789063
NVDA,2022-05-05,18.8439998626709
NVDA,2022-05-06,18.674999237060547
NVDA,2022-05-09,16.950000762939453
NVDA,2022-05-10,17.594999313354492
NVDA,2022-05-11,16.6299991607666
NVDA,2022-05-12,16.174999237060547
NVDA,2022-05-13,17.70599937438965
NVDA,2022-05-16,17.263999938964844
NVDA,2022-05-17,18.177000045776367
NVDA,2022-05-18,16.937999725341797
NVDA,2022-05-19,17.124000549316406
NVDA,2022-05-20,16.694000244140625
NVDA,2022-05-23,16.898000717163086
NVDA,2022-05-24,16.15399932861328
NVDA,2022-05-25,16.975000381469727
NVDA,2022-05-26,17.85099983215332
NVDA,2022-05-27,18.81100082397461
NVDA,2022-05-31,18.672000885009766
NVDA,2022-06-01,18.31999969482422
NVDA,2022-06-02,19.591999053955078
NVDA,2022-06-03,18.719999313354492
NVDA,2022-06-06,18.785999298095703
NVDA,2022-06-07,18.926000595092773
NVDA,2022-06-08,18.648000717163086
NVDA,2022-06-09,18.04800033569336
NVDA,2022-06-10,16.974000930786133
NVDA,2022-06-13,15.647000312805176
NVDA,2022-06-14,15.836000442504883
NVDA,2022-06-15,16.527000427246094
NVDA,2022-06-16,15.60099983215332
NVDA,2022-06-17,15.880000114440918
NVDA,2022-06-21,16.56599998474121
NVDA,2022-06-22,16.360000610351563
NVDA,2022-06-23,16.225000381469727
NVDA,2022-06-24,17.125999450683594
NVDA,2022-06-27,16.868999481201172
NVDA,2022-06-28,15.982000350952148
NVDA,2022-06-29,15.541999816894531
NVDA,2022-06-30,15.159000396728516
